Id,Target
ENSG00000006118_60492_1318_E3_10,23
ENSG00000006118_60492_1082_D5_3,23
ENSG00000006118_60492_1082_D5_8,23
ENSG00000006118_60492_1103_D5_2,23
ENSG00000006118_60492_1103_D5_4,23
ENSG00000006194_35085_378_C9_1,25 17 0
ENSG00000006194_35085_378_C9_3,25 17 0
ENSG00000006194_35085_376_C9_1,25 17 0
ENSG00000006194_35085_376_C9_2,25 17 0
ENSG00000006194_35085_383_C9_3,25 17 0
ENSG00000006194_35085_383_C9_5,25 17 0
ENSG00000006194_35086_378_E8_1,25 17 0
ENSG00000006194_35086_378_E8_2,25 17 0
ENSG00000006194_35086_376_E8_1,25 17 0
ENSG00000006194_35086_376_E8_2,25 17 0
ENSG00000006194_35086_383_E8_4,25 17 0
ENSG00000006194_35086_383_E8_7,25 17 0
ENSG00000006210_26192_674_H8_3,21
ENSG00000006210_26192_674_H8_4,21
ENSG00000006210_26192_668_H8_2,21
ENSG00000006210_26192_668_H8_3,21
ENSG00000006210_26192_665_H8_1,21
ENSG00000006210_26192_665_H8_2,21
ENSG00000006282_22023_190_A1_1,0
ENSG00000006282_22023_190_A1_2,0
ENSG00000006282_22023_191_A1_1,0
ENSG00000006282_22023_191_A1_2,0
ENSG00000006282_22023_189_A1_1,0
ENSG00000006282_22023_189_A1_2,0
ENSG00000006327_7853_202_A2_1,25 21
ENSG00000006327_7853_202_A2_2,25 21
ENSG00000006327_7853_200_A2_1,25 21
ENSG00000006327_7853_200_A2_2,25 21
ENSG00000006377_61460_1135_C5_1,5
ENSG00000006377_61460_1135_C5_3,5
ENSG00000006377_61460_1220_E7_3,5
ENSG00000006377_61460_1220_E7_4,5
ENSG00000006377_61460_1101_C5_1,5
ENSG00000006377_61460_1101_C5_2,5
ENSG00000006432_942_956_H2_3,2
ENSG00000006432_942_956_H2_4,2
ENSG00000006432_942_990_D4_1,2
ENSG00000006432_942_990_D4_2,2
ENSG00000006432_942_954_H2_1,2
ENSG00000006432_942_954_H2_2,2
ENSG00000006453_19484_178_H1_2,25 21
ENSG00000006453_19484_178_H1_1,25 21
ENSG00000006453_19484_247_H1_1,25 21
ENSG00000006453_19484_247_H1_2,25 21
ENSG00000006453_19484_177_H1_1,25 21
ENSG00000006453_19484_177_H1_2,25 21
ENSG00000006453_21257_147_G5_1,25 21
ENSG00000006453_21257_147_G5_2,25 21
ENSG00000006453_21257_148_G5_1,25 21
ENSG00000006453_21257_148_G5_2,25 21
ENSG00000006453_21257_146_G5_1,25 21
ENSG00000006453_21257_146_G5_2,25 21
ENSG00000006453_23874_196_H4_1,25 21
ENSG00000006453_23874_196_H4_2,25 21
ENSG00000006453_23874_197_H4_1,25 21
ENSG00000006453_23874_197_H4_2,25 21
ENSG00000006453_23874_195_H4_1,25 21
ENSG00000006453_23874_195_H4_2,25 21
ENSG00000006459_12114_95_G10_3,2 0
ENSG00000006459_12114_95_G10_4,2 0
ENSG00000006459_12114_96_G10_1,2 0
ENSG00000006459_12114_96_G10_2,2 0
ENSG00000006459_12114_94_G10_1,2 0
ENSG00000006459_12114_94_G10_2,2 0
ENSG00000006468_77249_1623_B11_4,0
ENSG00000006468_77249_1623_B11_5,0
ENSG00000006468_77249_1609_F11_1,0
ENSG00000006468_77249_1609_F11_5,0
ENSG00000006468_77249_1634_F11_1,0
ENSG00000006468_77249_1634_F11_2,0
ENSG00000006530_53471_806_F2_3,23
ENSG00000006530_53471_806_F2_4,23
ENSG00000006530_53471_810_F2_2,23
ENSG00000006530_53471_810_F2_3,23
ENSG00000006530_53471_820_C3_1,23
ENSG00000006530_53471_820_C3_2,23
ENSG00000006576_12312_113_D4_1,25 0
ENSG00000006576_12312_113_D4_2,25 0
ENSG00000006576_12312_161_D4_1,25 0
ENSG00000006576_12312_161_D4_2,25 0
ENSG00000006576_12312_112_D4_1,25 0
ENSG00000006576_12312_112_D4_2,25 0
ENSG00000006607_55592_881_G7_1,25
ENSG00000006607_55592_881_G7_2,25
ENSG00000006607_55592_874_G7_1,25
ENSG00000006607_55592_874_G7_2,25
ENSG00000006607_55592_879_H7_1,25
ENSG00000006607_55592_879_H7_2,25
ENSG00000006611_27398_1030_H1_5,25
ENSG00000006611_27398_1030_H1_6,25
ENSG00000006611_27398_1044_A2_1,25
ENSG00000006611_27398_1044_A2_2,25
ENSG00000006611_27398_967_B2_1,25
ENSG00000006611_27398_967_B2_2,25
ENSG00000006634_42923_1767_D2_10_cr594ba0be0e8e0,5
ENSG00000006634_42923_1767_D2_17_cr594ba0be0e9f7,5
ENSG00000006634_42923_1711_C1_3,5
ENSG00000006634_42923_1711_C1_4,5
ENSG00000006634_42923_1708_H6_8_cr57ee6615db0c6,5
ENSG00000006634_42923_1708_H6_18_cr57ee661daa517,5
ENSG00000006638_77366_1743_G1_13_cr57ff94da182d2,4 21
ENSG00000006638_77366_1743_G1_28_cr57ff94ee6d957,4 21
ENSG00000006638_77366_1760_B11_17_cr594b79e2452cd,4 21
ENSG00000006638_77366_1760_B11_22_cr594b79ecda508,4 21
ENSG00000006638_77366_1706_E7_3_cr57e391995f168,4 21
ENSG00000006638_77366_1706_E7_23_cr57e391b087f38,4 21
ENSG00000006652_24122_196_C4_2,25 21
ENSG00000006652_24122_196_C4_1,25 21
ENSG00000006652_24122_197_C4_1,25 21
ENSG00000006652_24122_197_C4_2,25 21
ENSG00000006652_24122_195_C4_1,25 21
ENSG00000006652_24122_195_C4_2,25 21
ENSG00000006695_32006_900_D5_1,25 23 2
ENSG00000006695_32006_900_D5_2,25 23 2
ENSG00000006695_32006_377_C12_4,25 23 2
ENSG00000006695_32006_377_C12_5,25 23 2
ENSG00000006695_32006_390_C12_1,25 23 2
ENSG00000006695_32006_390_C12_2,25 23 2
ENSG00000006704_44254_526_H5_1,25 0
ENSG00000006704_44254_526_H5_2,25 0
ENSG00000006704_44254_528_H5_1,25 0
ENSG00000006704_44254_528_H5_2,25 0
ENSG00000006704_44254_545_H5_1,25 0
ENSG00000006704_44254_545_H5_2,25 0
ENSG00000006712_43637_1281_C3_2,0
ENSG00000006712_43637_1281_C3_3,0
ENSG00000006712_43637_1137_D7_2,0
ENSG00000006712_43637_1137_D7_5,0
ENSG00000006712_43637_1313_C3_1,0
ENSG00000006712_43637_1313_C3_2,0
ENSG00000006744_19535_222_A2_1,0
ENSG00000006744_19535_222_A2_2,0
ENSG00000006744_19535_248_A2_1,0
ENSG00000006744_19535_248_A2_2,0
ENSG00000006744_19535_221_A2_1,0
ENSG00000006744_19535_221_A2_2,0
ENSG00000006744_19535_si12_H7_2,0
ENSG00000006744_19535_si12_H7_3,0
ENSG00000006744_19535_si12_H9_2,0
ENSG00000006744_19535_si12_H9_3,0
ENSG00000006747_20518_1124_E10_1,21
ENSG00000006747_20518_1124_E10_2,21
ENSG00000006747_24264_1124_F5_1,21
ENSG00000006747_24264_1124_F5_2,21
ENSG00000006747_24264_217_D11_1,21
ENSG00000006747_24264_217_D11_2,21
ENSG00000006747_24264_215_D11_1,21
ENSG00000006747_24264_215_D11_2,21
ENSG00000006756_63835_1139_D8_3,20
ENSG00000006756_63835_1139_D8_5,20
ENSG00000006756_63835_1231_G10_1,20
ENSG00000006756_63835_1231_G10_2,20
ENSG00000006756_63835_1132_D8_2,20
ENSG00000006756_63835_1132_D8_3,20
ENSG00000006837_27751_219_G10_1,0
ENSG00000006837_27751_219_G10_2,0
ENSG00000006837_27751_220_G10_1,0
ENSG00000006837_27751_220_G10_2,0
ENSG00000006837_27751_218_G10_1,0
ENSG00000006837_27751_218_G10_2,0
ENSG00000007001_35225_374_E3_1,23
ENSG00000007001_35225_374_E3_2,23
ENSG00000007001_35225_371_E3_2,23
ENSG00000007001_35225_371_E3_3,23
ENSG00000007001_35225_372_E3_1,23
ENSG00000007001_35225_372_E3_2,23
ENSG00000007001_35226_374_B1_1,23
ENSG00000007001_35226_374_B1_2,23
ENSG00000007001_35226_371_B1_3,23
ENSG00000007001_35226_371_B1_4,23
ENSG00000007001_35226_372_B1_1,23
ENSG00000007001_35226_372_B1_2,23
ENSG00000007038_8477_19_E10_1,25
ENSG00000007038_8477_19_E10_2,25
ENSG00000007038_8477_1044_A9_1,25
ENSG00000007038_8477_1044_A9_2,25
ENSG00000007038_8477_17_E10_1,25
ENSG00000007038_8477_17_E10_2,25
ENSG00000007047_39186_547_E12_1,25
ENSG00000007047_39186_547_E12_2,25
ENSG00000007047_39186_532_E12_5,25
ENSG00000007047_39186_532_E12_6,25
ENSG00000007047_39186_496_E12_1,25
ENSG00000007047_39186_496_E12_2,25
ENSG00000007080_41708_557_H1_1,25 21
ENSG00000007080_41708_557_H1_2,25 21
ENSG00000007080_41708_493_H1_1,25 21
ENSG00000007080_41708_493_H1_2,25 21
ENSG00000007080_41708_502_H1_1,25 21
ENSG00000007080_41708_502_H1_2,25 21
ENSG00000007080_46765_852_G1_1,25 21
ENSG00000007080_46765_852_G1_2,25 21
ENSG00000007080_46765_830_G1_1,25 21
ENSG00000007080_46765_830_G1_2,25 21
ENSG00000007080_46765_742_C8_1,25 21
ENSG00000007080_46765_742_C8_2,25 21
ENSG00000007080_46765_699_D12_1,25 21
ENSG00000007080_46765_699_D12_2,25 21
ENSG00000007168_20036_279_F2_2,19
ENSG00000007168_20036_279_F2_1,19
ENSG00000007168_20036_278_F2_1,19
ENSG00000007168_20036_278_F2_2,19
ENSG00000007202_42781_473_B6_1,25 4
ENSG00000007202_42781_473_B6_2,25 4
ENSG00000007202_42781_470_B6_1,25 4
ENSG00000007202_42781_470_B6_2,25 4
ENSG00000007202_42781_468_B6_1,25 4
ENSG00000007237_64678_1262_C11_1,12 13 21
ENSG00000007237_64678_1262_C11_2,12 13 21
ENSG00000007237_64678_1264_C11_1,12 13 21
ENSG00000007237_64678_1264_C11_2,12 13 21
ENSG00000007312_9178_48_C6_1,25 0 21
ENSG00000007312_9178_48_C6_2,25 0 21
ENSG00000007312_9178_47_C6_1,25 0 21
ENSG00000007312_9178_47_C6_2,25 0 21
ENSG00000007312_9178_49_C6_1,25 0 21
ENSG00000007312_9178_49_C6_2,25 0 21
ENSG00000007314_53992_1162_B5_1,18 0
ENSG00000007314_53992_1162_B5_2,18 0
ENSG00000007314_53992_1057_F11_1,18 0
ENSG00000007314_53992_1057_F11_2,18 0
ENSG00000007341_75418_1595_C4_1,19
ENSG00000007341_75418_1595_C4_2,19
ENSG00000007341_75418_1569_D1_2,19
ENSG00000007341_75418_1569_D1_3,19
ENSG00000007372_30775_1182_F2_2,0
ENSG00000007372_30775_1182_F2_3,0
ENSG00000007372_30775_371_A12_1,0
ENSG00000007372_30775_371_A12_2,0
ENSG00000007372_30775_372_A12_1,0
ENSG00000007372_30775_372_A12_2,0
ENSG00000007372_30775_fp12_E4_1,0
ENSG00000007372_30775_fp12_E4_2,0
ENSG00000007372_30775_fp12_B4_2,0
ENSG00000007372_30775_fp12_B4_3,0
ENSG00000007376_41144_486_F4_1,22 25 7
ENSG00000007376_41144_486_F4_2,22 25 7
ENSG00000007376_41144_490_F4_1,22 25 7
ENSG00000007376_41144_490_F4_2,22 25 7
ENSG00000007376_41144_509_F4_1,22 25 7
ENSG00000007376_41144_509_F4_2,22 25 7
ENSG00000007392_56424_985_B4_1,23
ENSG00000007392_56424_985_B4_2,23
ENSG00000007392_56424_1050_A3_3,23
ENSG00000007392_56424_1050_A3_7,23
ENSG00000007392_56424_982_B4_1,23
ENSG00000007392_56424_982_B4_2,23
ENSG00000007392_56424_930_G10_1,23
ENSG00000007392_56424_930_G10_2,23
ENSG00000007392_69321_1304_G2_2,23
ENSG00000007392_69321_1304_G2_5,23
ENSG00000007392_69321_1356_F7_2,23
ENSG00000007392_69321_1356_F7_3,23
ENSG00000007392_69321_1323_G2_1,23
ENSG00000007392_69321_1323_G2_5,23
ENSG00000007520_40760_1281_D4_3,25 7
ENSG00000007520_40760_1281_D4_5,25 7
ENSG00000007520_40760_1137_G12_1,25 7
ENSG00000007520_40760_1137_G12_2,25 7
ENSG00000007520_40760_1313_D4_1,25 7
ENSG00000007520_40760_1313_D4_2,25 7
ENSG00000007541_39828_591_D1_1,7 0
ENSG00000007541_39828_591_D1_2,7 0
ENSG00000007541_39828_581_D1_1,7 0
ENSG00000007541_39828_581_D1_2,7 0
ENSG00000007541_39828_579_D1_1,7 0
ENSG00000007541_39828_579_D1_2,7 0
ENSG00000007541_61414_1307_A3_2,7 0
ENSG00000007541_61414_1307_A3_3,7 0
ENSG00000007541_61414_1080_C3_1,7 0
ENSG00000007541_61414_1080_C3_2,7 0
ENSG00000007545_41752_489_E11_1,25 2
ENSG00000007545_41752_489_E11_2,25 2
ENSG00000007545_41752_492_E11_1,25 2
ENSG00000007545_41752_492_E11_2,25 2
ENSG00000007545_41752_484_E11_1,25 2
ENSG00000007545_41752_484_E11_3,25 2
ENSG00000007923_28705_296_G9_1,25
ENSG00000007923_28705_296_G9_2,25
ENSG00000008083_63889_1223_H4_2,23
ENSG00000008083_63889_1223_H4_3,23
ENSG00000008083_63889_1279_A1_1,23
ENSG00000008083_63889_1279_A1_2,23
ENSG00000008083_63889_1193_H4_2,23
ENSG00000008083_63889_1193_H4_4,23
ENSG00000008086_2847_57_C2_1,0
ENSG00000008086_2847_57_C2_2,0
ENSG00000008086_2847_56_C2_1,0
ENSG00000008086_2847_56_C2_4,0
ENSG00000008086_2847_58_C2_3,0
ENSG00000008086_2847_58_C2_4,0
ENSG00000008086_11577_617_E1_1,0
ENSG00000008086_11577_617_E1_2,0
ENSG00000008086_11577_613_E1_1,0
ENSG00000008086_11577_613_E1_2,0
ENSG00000008086_11577_610_E1_2,0
ENSG00000008086_11577_610_E1_3,0
ENSG00000008128_10467_956_F9_4,25 4
ENSG00000008128_10467_956_F9_6,25 4
ENSG00000008128_10467_954_F9_1,25 4
ENSG00000008128_10467_954_F9_2,25 4
ENSG00000008128_73626_1606_F12_1,25 4
ENSG00000008128_73626_1606_F12_2,25 4
ENSG00000008128_73626_1682_E1_2,25 4
ENSG00000008128_73626_1682_E1_3,25 4
ENSG00000008128_73626_1614_F12_2,25 4
ENSG00000008128_73626_1614_F12_3,25 4
ENSG00000008130_53368_885_D5_5,0
ENSG00000008130_53368_885_D5_6,0
ENSG00000008130_53368_869_D5_1,0
ENSG00000008130_53368_869_D5_2,0
ENSG00000008196_62942_1213_F4_1,0
ENSG00000008196_62942_1213_F4_2,0
ENSG00000008196_62942_1235_F4_1,0
ENSG00000008196_62942_1235_F4_2,0
ENSG00000008226_19077_198_F7_1,25
ENSG00000008226_19077_198_F7_2,25
ENSG00000008226_19077_154_F7_1,25
ENSG00000008226_19077_154_F7_2,25
ENSG00000008226_19077_152_F7_1,25
ENSG00000008226_19077_152_F7_2,25
ENSG00000008256_13979_160_D7_1,25 0
ENSG00000008256_13979_160_D7_2,25 0
ENSG00000008256_13979_107_D7_1,25 0
ENSG00000008256_13979_107_D7_2,25 0
ENSG00000008256_13979_105_D7_1,25 0
ENSG00000008256_13979_105_D7_2,25 0
ENSG00000008277_50325_1281_F7_1,22
ENSG00000008277_50325_1281_F7_2,22
ENSG00000008294_40446_415_D9_1,25 18
ENSG00000008294_40446_415_D9_3,25 18
ENSG00000008294_40446_411_D9_1,25 18
ENSG00000008294_40446_411_D9_2,25 18
ENSG00000008294_40446_416_D9_1,25 18
ENSG00000008294_40446_416_D9_2,25 18
ENSG00000008294_61458_1143_B7_1,25 18
ENSG00000008294_61458_1143_B7_3,25 18
ENSG00000008294_61458_1130_B7_2,25 18
ENSG00000008294_61458_1130_B7_3,25 18
ENSG00000008311_20637_190_D12_1,23
ENSG00000008311_20637_190_D12_2,23
ENSG00000008311_20637_191_D12_1,23
ENSG00000008311_20637_191_D12_2,23
ENSG00000008311_20637_189_D12_1,23
ENSG00000008311_20637_189_D12_2,23
ENSG00000008311_20728_222_G9_1,23
ENSG00000008311_20728_222_G9_2,23
ENSG00000008311_20728_248_G9_1,23
ENSG00000008311_20728_248_G9_2,23
ENSG00000008311_20728_221_G9_1,23
ENSG00000008311_20728_221_G9_2,23
ENSG00000008311_20734_190_A12_1,23
ENSG00000008311_20734_190_A12_2,23
ENSG00000008311_20734_191_A12_1,23
ENSG00000008311_20734_191_A12_2,23
ENSG00000008311_20734_189_A12_1,23
ENSG00000008311_20734_189_A12_2,23
ENSG00000008323_58230_1251_H6_1,22 19
ENSG00000008323_58230_1251_H6_2,22 19
ENSG00000008323_58230_1772_F2_7,22 19
ENSG00000008323_58230_1772_F2_9,22 19
ENSG00000008324_47377_764_C8_1,23 2
ENSG00000008324_47377_764_C8_2,23 2
ENSG00000008324_47377_716_C8_2,23 2
ENSG00000008324_47377_716_C8_3,23 2
ENSG00000008324_47377_719_C8_2,23 2
ENSG00000008324_47377_719_C8_3,23 2
ENSG00000008324_47377_688_E7_6,23 2
ENSG00000008324_47377_688_E7_10,23 2
ENSG00000008382_43274_473_H2_1,2
ENSG00000008382_43274_473_H2_2,2
ENSG00000008382_43274_470_H2_1,2
ENSG00000008382_43274_470_H2_2,2
ENSG00000008382_43274_468_H2_1,2
ENSG00000008382_43274_468_H2_2,2
ENSG00000008394_44840_559_C9_1,6 23
ENSG00000008394_44840_559_C9_2,6 23
ENSG00000008394_44840_550_C9_1,6 23
ENSG00000008394_44840_550_C9_3,6 23
ENSG00000008394_44840_567_C9_1,6 23
ENSG00000008394_44840_567_C9_2,6 23
ENSG00000008405_18762_956_E11_3,14 1
ENSG00000008405_18762_956_E11_6,14 1
ENSG00000008405_18762_1035_D8_1,14 1
ENSG00000008405_18762_1035_D8_2,14 1
ENSG00000008405_18762_954_E11_1,14 1
ENSG00000008405_18762_954_E11_2,14 1
ENSG00000008441_7533_113_A3_1,0
ENSG00000008441_7533_113_A3_2,0
ENSG00000008441_7533_161_A3_1,0
ENSG00000008441_7533_161_A3_2,0
ENSG00000008441_7533_112_A3_1,0
ENSG00000008441_7533_112_A3_2,0
ENSG00000008441_7533_344_G4_1,0
ENSG00000008441_7533_344_G4_2,0
ENSG00000008853_60938_1251_D7_2,21
ENSG00000008853_60938_1251_D7_3,21
ENSG00000008853_60938_1393_F7_4,21
ENSG00000008853_60938_1393_F7_5,21
ENSG00000008853_60938_1256_D7_3,21
ENSG00000008853_60938_1256_D7_5,21
ENSG00000008869_42025_461_H10_1,25 2
ENSG00000008869_42025_461_H10_2,25 2
ENSG00000008869_42025_464_H10_1,25 2
ENSG00000008869_42025_464_H10_2,25 2
ENSG00000008869_55639_886_E11_3,25 2
ENSG00000008869_55639_886_E11_4,25 2
ENSG00000008869_55639_881_G9_1,25 2
ENSG00000008869_55639_881_G9_2,25 2
ENSG00000008869_55639_874_G9_1,25 2
ENSG00000008869_55639_874_G9_2,25 2
ENSG00000008952_14059_134_E4_1,6 11
ENSG00000008952_14059_134_E4_2,6 11
ENSG00000008952_14059_135_E4_1,6 11
ENSG00000008952_14059_135_E4_2,6 11
ENSG00000008952_14059_133_E4_1,6 11
ENSG00000008952_14059_133_E4_2,6 11
ENSG00000008988_3570_36_C10_1,25 6
ENSG00000008988_3570_36_C10_2,25 6
ENSG00000008988_3570_35_C10_1,25 6
ENSG00000008988_3570_35_C10_2,25 6
ENSG00000008988_3570_37_C10_1,25 6
ENSG00000008988_3570_37_C10_2,25 6
ENSG00000009307_18846_198_G3_1,25
ENSG00000009307_18846_198_G3_2,25
ENSG00000009307_18846_152_G3_1,25
ENSG00000009307_18846_152_G3_2,25
ENSG00000009307_52221_766_H10_1,25
ENSG00000009307_52221_766_H10_2,25
ENSG00000009307_52221_778_H10_2,25
ENSG00000009307_52221_778_H10_3,25
ENSG00000009307_52221_822_C2_2,25
ENSG00000009307_52221_822_C2_3,25
ENSG00000009307_52221_916_E8_1,25
ENSG00000009307_52221_916_E8_2,25
ENSG00000009335_39915_471_D11_1,23 0 21
ENSG00000009335_39915_471_D11_3,23 0 21
ENSG00000009335_39915_412_D11_1,23 0 21
ENSG00000009335_39915_412_D11_3,23 0 21
ENSG00000009335_39915_419_D11_2,23 0 21
ENSG00000009335_39915_419_D11_3,23 0 21
ENSG00000009413_69382_1418_C2_1,0
ENSG00000009413_69382_1418_C2_3,0
ENSG00000009413_69382_1371_E4_2,0
ENSG00000009413_69382_1371_E4_4,0
ENSG00000009413_69382_1369_E4_2,0
ENSG00000009413_69382_1369_E4_7,0
ENSG00000009724_29313_326_C11_1,7
ENSG00000009724_29313_326_C11_2,7
ENSG00000009724_29313_1145_E7_2,7
ENSG00000009724_29313_1145_E7_4,7
ENSG00000009724_29313_321_C11_3,7
ENSG00000009724_29313_321_C11_4,7
ENSG00000009765_59627_1525_H7_4,21
ENSG00000009765_59627_1525_H7_5,21
ENSG00000009765_59627_1375_D4_5,21
ENSG00000009765_59627_1375_D4_8,21
ENSG00000009780_77897_1707_H9_13_cr57eaac177a32f,25
ENSG00000009780_77897_1707_H9_18_cr57eaac1ee46b5,25
ENSG00000009780_77897_1712_E10_8_cr5804d4283fab5,25
ENSG00000009780_77897_1712_E10_13_cr5804d43232441,25
ENSG00000009780_77897_1692_H10_3_cr57d27f5becb02,25
ENSG00000009780_77897_1692_H10_13_cr57d27f620c822,25
ENSG00000009844_30969_1134_H11_1,25 0
ENSG00000009844_30969_1134_H11_2,25 0
ENSG00000009844_30969_1056_H5_1,25 0
ENSG00000009844_30969_1056_H5_2,25 0
ENSG00000009954_67010_1213_D12_1,5
ENSG00000009954_67010_1213_D12_2,5
ENSG00000009954_67010_1235_D12_1,5
ENSG00000009954_67010_1235_D12_2,5
ENSG00000009954_67010_1238_E12_1,5
ENSG00000009954_67010_1238_E12_3,5
ENSG00000010017_33767_971_D11_1,25 0
ENSG00000010017_33767_971_D11_2,25 0
ENSG00000010017_33767_932_D11_3,25 0
ENSG00000010017_33767_932_D11_4,25 0
ENSG00000010017_33767_924_D11_1,25 0
ENSG00000010017_33767_924_D11_2,25 0
ENSG00000010030_29033_326_C5_1,0
ENSG00000010030_29033_326_C5_2,0
ENSG00000010030_29033_323_C5_4,0
ENSG00000010030_29033_323_C5_5,0
ENSG00000010030_49689_1343_B6_1,0
ENSG00000010030_49689_1343_B6_3,0
ENSG00000010030_49689_1347_B6_2,0
ENSG00000010030_49689_1347_B6_3,0
ENSG00000010072_25073_196_B11_2,0
ENSG00000010072_25073_196_B11_1,0
ENSG00000010072_25073_197_B11_1,0
ENSG00000010072_25073_197_B11_2,0
ENSG00000010072_25073_195_B11_1,0
ENSG00000010072_25073_195_B11_2,0
ENSG00000010165_44498_526_C12_1,25
ENSG00000010165_44498_526_C12_3,25
ENSG00000010165_44498_528_C12_1,25
ENSG00000010165_44498_528_C12_2,25
ENSG00000010165_44498_545_C12_1,25
ENSG00000010165_44498_545_C12_2,25
ENSG00000010256_2815_36_G10_1,25 23
ENSG00000010256_2815_36_G10_2,25 23
ENSG00000010256_2815_35_G10_1,25 23
ENSG00000010256_2815_35_G10_2,25 23
ENSG00000010256_2815_3_H7_1,25 23
ENSG00000010256_2815_3_H7_2,25 23
ENSG00000010278_2490_207_C1_1,21
ENSG00000010278_2490_207_C1_2,21
ENSG00000010278_2490_208_C1_1,21
ENSG00000010278_2490_208_C1_2,21
ENSG00000010278_2490_206_C1_1,21
ENSG00000010278_2490_206_C1_2,21
ENSG00000010292_12423_638_E4_2,25
ENSG00000010292_12423_638_E4_3,25
ENSG00000010292_12423_637_E4_3,25
ENSG00000010292_12423_637_E4_5,25
ENSG00000010292_12423_636_E4_1,25
ENSG00000010292_12423_636_E4_2,25
ENSG00000010292_37363_540_G6_1,25
ENSG00000010292_37363_540_G6_2,25
ENSG00000010318_36283_413_A3_1,7 0
ENSG00000010318_36283_413_A3_2,7 0
ENSG00000010318_36283_417_A3_1,7 0
ENSG00000010318_36283_417_A3_2,7 0
ENSG00000010318_36283_420_A3_1,7 0
ENSG00000010318_36283_420_A3_2,7 0
ENSG00000010318_70305_1343_D11_2,7 0
ENSG00000010318_70305_1343_D11_3,7 0
ENSG00000010318_70305_1347_D11_1,7 0
ENSG00000010318_70305_1347_D11_2,7 0
ENSG00000010327_5434_11_H4_1,25 0 21
ENSG00000010327_5434_11_H4_2,25 0 21
ENSG00000010327_5434_1752_F10_8_cr5804d3a31a161,25 0 21
ENSG00000010327_5434_1752_F10_13_cr5804d3ad2587b,25 0 21
ENSG00000010327_5434_10_H4_1,25 0 21
ENSG00000010327_5434_10_H4_2,25 0 21
ENSG00000010361_41779_1042_E9_3,25
ENSG00000010361_41779_1042_E9_4,25
ENSG00000010361_41779_1162_G5_2,25
ENSG00000010361_41779_1162_G5_3,25
ENSG00000010361_41779_542_F5_1,25
ENSG00000010361_41779_542_F5_2,25
ENSG00000010379_36449_1788_G7_3_cr5971f5a241d62,25 23 2
ENSG00000010379_36449_1788_G7_7_cr5971f5a241d6e,25 23 2
ENSG00000010379_36449_1757_B7_1,25 23 2
ENSG00000010379_36449_1757_B7_4,25 23 2
ENSG00000010379_36449_1692_D2_3_cr57d2752068ecc,25 23 2
ENSG00000010379_36449_1692_D2_23_cr57d277eb20b68,25 23 2
ENSG00000010379_52726_1788_B8_2_cr5971fa7f08a9b,25 23 2
ENSG00000010379_52726_1788_B8_27_cr5971fa7f09bab,25 23 2
ENSG00000010379_52726_1757_C7_3,25 23 2
ENSG00000010379_52726_1757_C7_4,25 23 2
ENSG00000010379_52726_1692_D3_8_cr57d28f3d90f1a,25 23 2
ENSG00000010379_52726_1692_D3_13_cr57d28f453871b,25 23 2
ENSG00000010438_62452_1194_B7_1,6
ENSG00000010438_62452_1194_B7_2,6
ENSG00000010438_62452_1656_B3_1,6
ENSG00000010438_62452_1656_B3_2,6
ENSG00000010438_62452_1191_B7_1,6
ENSG00000010438_62452_1191_B7_2,6
ENSG00000010539_18981_198_H4_1,23
ENSG00000010539_18981_198_H4_2,23
ENSG00000010539_18981_154_H4_1,23
ENSG00000010539_18981_154_H4_2,23
ENSG00000010539_18981_152_H4_1,23
ENSG00000010539_18981_152_H4_2,23
ENSG00000010610_11_204_H3_1,21
ENSG00000010610_11_204_H3_2,21
ENSG00000010610_11_205_H3_1,21
ENSG00000010610_11_205_H3_2,21
ENSG00000010610_11_203_H3_1,21
ENSG00000010610_11_203_H3_2,21
ENSG00000010626_37766_423_A9_1,2
ENSG00000010626_37766_423_A9_2,2
ENSG00000010626_37766_422_A9_1,2
ENSG00000010626_37766_422_A9_2,2
ENSG00000010626_37766_426_A9_1,2
ENSG00000010626_37766_426_A9_3,2
ENSG00000010626_57533_1112_G4_1,2
ENSG00000010626_57533_1112_G4_2,2
ENSG00000010626_57533_1176_C3_1,2
ENSG00000010626_57533_1176_C3_3,2
ENSG00000010626_57533_1116_G4_1,2
ENSG00000010626_57533_1116_G4_2,2
ENSG00000010704_17276_138_F8_1,23 1
ENSG00000010704_17276_138_F8_2,23 1
ENSG00000010704_17276_139_F8_1,23 1
ENSG00000010704_17276_139_F8_2,23 1
ENSG00000010704_17276_166_F8_1,23 1
ENSG00000010704_17276_166_F8_2,23 1
ENSG00000010803_48898_753_H10_1,5 0
ENSG00000010803_48898_753_H10_2,5 0
ENSG00000010803_48898_739_H10_1,5 0
ENSG00000010803_48898_739_H10_2,5 0
ENSG00000010803_48898_751_D6_1,5 0
ENSG00000010803_48898_751_D6_2,5 0
ENSG00000010803_53292_1334_C5_3,5 0
ENSG00000010803_53292_1334_C5_5,5 0
ENSG00000010803_53292_861_G2_1,5 0
ENSG00000010803_53292_861_G2_2,5 0
ENSG00000010803_53292_880_G2_1,5 0
ENSG00000010803_53292_880_G2_2,5 0
ENSG00000010803_53292_927_F4_1,5 0
ENSG00000010803_53292_927_F4_3,5 0
ENSG00000010810_23887_1593_C3_5,25 21
ENSG00000010810_23887_1593_C3_9,25 21
ENSG00000010810_23887_1042_E3_1,25 21
